HeuristID,Longitude,Latitude,Year
13643,22.9928183,42.8217684,295
13644,22.9962731,42.820352,295
13645,22.9868317,42.8156301,295
13648,22.9972601,42.8215166,295
13652,22.9913592,42.81648,295
13653,22.9939985,42.8196909,295
13654,22.9894495,42.815992,295
13655,22.9947496,42.8179595,295
13656,22.9927754,42.8185734,295
13657,22.9930115,42.8161337,295
13665,23.0030965,42.8180855,295
13669,22.9953289,42.8248531,295
13670,22.9974962,42.8228701,295
13672,23.000307,42.8220989,295
13673,22.9986763,42.821312,295
13674,22.9880118,42.8159606,295
13675,22.995758,42.8211232,295
13676,22.9947067,42.8210445,295
13680,22.9953503,42.8220203,295
13682,22.9894066,42.8213434,295
13684,22.9964876,42.8230275,295
13687,22.9942989,42.8147801,295
13690,22.989471,42.8161652,295
13693,22.9814887,42.8173772,295
13694,22.9933548,42.8229646,295
13696,22.99608,42.8181169,295
13698,22.9957366,42.824019,295
13700,22.9913378,42.8242866,295
13702,22.9850507,42.8157245,295
13703,22.990458,42.8147958,295
13707,22.9957366,42.8243181,295
13708,22.9913378,42.8247902,295
13711,23.0032038,42.8230747,295
13712,22.9941058,42.8240976,295
13715,22.9955864,42.8195649,295
13716,22.9973674,42.8212018,295
13717,22.9939127,42.817566,295
13718,22.9916597,42.8149218,295
13719,22.9915094,42.8165273,295
13720,22.997539,42.8253095,295
13721,22.9910159,42.8198798,295
13722,22.9926467,42.8224451,295
13725,22.9939127,42.8248373,295
13726,22.9994488,42.8264741,295
13727,22.9916382,42.8194233,295
13729,22.9953504,42.8229803,295
13730,22.9908228,42.8159291,295
13731,22.9905009,42.8199112,295
13732,22.9994488,42.8178179,295
13733,22.9904151,42.8201002,295
13737,22.6928616,42.2869292,295
13740,22.6937842,42.2881197,295
14356,28.9800453,41.0100866,295
14360,28.9644241,41.0128067,295
14598,28.0103302,41.0363768,295
14628,28.9566135,41.0131306,295
14814,28.9677715,41.008856,295
14815,28.961935,41.016563,295
14816,28.9780712,41.0428507,295
14839,28.9646816,41.0094389,295
14841,28.9686298,41.0091798,295
14843,28.9406598,41.0466538,295
14844,28.9741689,41.0256337,295
14855,28.9555836,41.0113171,295
14907,28.9673424,41.0095036,295
14908,28.9677715,41.0089207,295
15532,28.9750671,41.0159154,295
15576,26.4843893,42.5487807,295
15588,26.7085972,42.6406475,295
15900,25.9524136,41.9552168,295
15901,25.6344644,42.4257769,295
16009,21.494236,40.6431356,295
16020,23.2407847,41.4415125,295
16133,24.7409534,42.1409414,295
16200,24.7461462,42.1461599,295
16201,24.748807,42.1478463,295
16485,24.7436596,42.1439681,295
2273,28.4583664,43.6117196,296
2346,24.97366,40.93371,296
2410,24.9717736,40.9346381,296
2413,24.9717736,40.9347029,296
2414,24.9731469,40.9337465,296
2415,24.9731684,40.9336006,296
2471,24.7622824,41.0819714,296
2473,24.7678614,41.0846886,296
2475,24.7664022,41.0842681,296
2476,24.7663164,41.0844622,296
2486,24.7679472,41.0467023,296
2488,24.7678828,41.0460712,296
2489,24.7675395,41.0458932,296
2490,24.7674322,41.0461683,296
2493,24.8843765,41.1283102,296
2579,25.2841759,40.9393875,296
2587,28.1671429,43.4078223,296
2672,25.5110264,40.8751679,296
2673,25.5105972,40.8730262,296
2674,25.5107689,40.8741295,296
2675,25.5114555,40.8745838,296
2676,25.5111122,40.8750381,296
2678,25.5103397,40.8746487,296
2679,25.5099106,40.8736752,296
2735,25.5113697,40.876401,296
2737,25.5114555,40.8752977,296
2885,25.512743,40.8763361,296
2888,25.5088806,40.8745189,296
2891,25.5093098,40.8797108,296
2897,25.511713,40.8773096,296
2898,25.511198,40.8763361,296
2900,25.512228,40.8780883,296
2903,25.5112839,40.8746487,296
2906,25.513258,40.8788671,296
2907,25.5128288,40.8791916,296
2908,25.5123138,40.8776341,296
2909,25.512228,40.8766606,296
2910,25.5115414,40.8776341,296
2911,25.5106831,40.8791267,296
3065,25.3625393,40.9427589,296
3070,25.5613232,40.9231115,296
3075,25.5601215,40.9225278,296
3077,24.6558199,40.9077565,296
3079,25.3433281,41.1564004,296
3084,25.325278,41.128611,296
3143,25.2761936,41.1352275,296
3148,25.5611,40.98017,296
3151,25.720067,41.1316073,296
3326,27.9021835,43.2049881,296
3353,26.0433054,40.8652375,296
3354,26.0306454,40.8629007,296
3424,25.723674,40.9772453,296
3429,26.4950323,41.3483673,296
3438,26.4959335,41.3489794,296
3740,25.4603004,43.3169351,296
5042,25.621233,43.1848396,296
6527,27.7321529,42.6590855,296
7182,25.3868294,42.2281996,296
7481,27.716639,42.9946976,296
7584,26.0912464,42.2979604,296
8219,25.2201462,42.6149491,296
8224,25.2205325,42.6147912,296
8226,25.2205754,42.6144122,296
8228,25.2220345,42.6146964,296
8229,25.2221203,42.6140333,296
8230,25.2210044,42.6140647,296
8231,25.2221203,42.6145385,296
8234,25.2219915,42.6140648,296
8264,25.3633976,42.6677322,296
8538,26.707592,42.6369896,296
9163,23.3310986,42.6965673,296
9194,23.3232236,42.7072745,296
9500,24.0622044,42.274832,296
10441,22.652607,42.3131159,296
10556,22.706852,42.3832744,296
12008,27.9615784,40.9658923,296
12012,27.9615837,40.9658376,296
12015,27.9615998,40.965868,296
12016,27.9616213,40.9658842,296
12026,27.9586601,40.9662893,296
12032,27.9602051,40.9673263,296
12050,27.9599476,40.9675855,296
12074,27.962265,40.9675855,296
12325,27.9590034,40.9675855,296
12729,27.9599476,40.9668078,296
12730,27.9599476,40.9668078,296
12817,27.9596901,40.9673263,296
12847,27.9597759,40.9672614,296
12991,27.8510284,41.0122886,296
13018,27.6670074,41.0115114,296
13019,27.6669216,41.0214846,296
13053,27.8573799,41.013843,296
13308,27.5591826,43.2207363,296
13309,27.6008534,43.2172179,296
13310,27.6006389,43.2163735,296
13540,25.3474331,42.65069,296
13544,25.3472615,42.651195,296
13547,25.3477765,42.6495536,296
13548,25.3465748,42.6509425,296
13549,25.3481197,42.6500587,296
13550,25.3482914,42.6496799,296
13551,25.3479481,42.6505638,296
13552,25.3482914,42.6508163,296
13554,25.3489781,42.6500587,296
13556,25.3479481,42.6513213,296
13557,25.3496647,42.6513213,296
13558,25.3482914,42.6510688,296
13559,25.3489781,42.6513213,296
13561,25.347948,42.6508163,296
13562,25.3486347,42.6500587,296
13624,23.2725191,42.7855433,296
13633,22.9902649,42.8153467,296
13635,22.9916811,42.8211231,296
13640,22.9923033,42.8214852,296
13642,22.9955434,42.8196437,296
13643,22.9928183,42.8217684,296
13644,22.9962731,42.820352,296
13645,22.9868317,42.8156301,296
13648,22.9972601,42.8215166,296
13652,22.9913592,42.81648,296
13653,22.9939985,42.8196909,296
13654,22.9894495,42.815992,296
13655,22.9947496,42.8179595,296
13656,22.9927754,42.8185734,296
13657,22.9930115,42.8161337,296
13665,23.0030965,42.8180855,296
13669,22.9953289,42.8248531,296
13670,22.9974962,42.8228701,296
13672,23.000307,42.8220989,296
13673,22.9986763,42.821312,296
13674,22.9880118,42.8159606,296
13675,22.995758,42.8211232,296
13676,22.9947067,42.8210445,296
13680,22.9953503,42.8220203,296
13682,22.9894066,42.8213434,296
13684,22.9964876,42.8230275,296
13687,22.9942989,42.8147801,296
13690,22.989471,42.8161652,296
13693,22.9814887,42.8173772,296
13694,22.9933548,42.8229646,296
13696,22.99608,42.8181169,296
13698,22.9957366,42.824019,296
13700,22.9913378,42.8242866,296
13702,22.9850507,42.8157245,296
13703,22.990458,42.8147958,296
13707,22.9957366,42.8243181,296
13708,22.9913378,42.8247902,296
13711,23.0032038,42.8230747,296
13712,22.9941058,42.8240976,296
13715,22.9955864,42.8195649,296
13716,22.9973674,42.8212018,296
13717,22.9939127,42.817566,296
13718,22.9916597,42.8149218,296
13719,22.9915094,42.8165273,296
13720,22.997539,42.8253095,296
13721,22.9910159,42.8198798,296
13722,22.9926467,42.8224451,296
13725,22.9939127,42.8248373,296
13726,22.9994488,42.8264741,296
13727,22.9916382,42.8194233,296
13729,22.9953504,42.8229803,296
13730,22.9908228,42.8159291,296
13731,22.9905009,42.8199112,296
13732,22.9994488,42.8178179,296
13733,22.9904151,42.8201002,296
13737,22.6928616,42.2869292,296
13740,22.6937842,42.2881197,296
14356,28.9800453,41.0100866,296
14360,28.9644241,41.0128067,296
14598,28.0103302,41.0363768,296
14628,28.9566135,41.0131306,296
14814,28.9677715,41.008856,296
14815,28.961935,41.016563,296
14816,28.9780712,41.0428507,296
14839,28.9646816,41.0094389,296
14841,28.9686298,41.0091798,296
14843,28.9406598,41.0466538,296
14844,28.9741689,41.0256337,296
14855,28.9555836,41.0113171,296
14907,28.9673424,41.0095036,296
14908,28.9677715,41.0089207,296
15532,28.9750671,41.0159154,296
15576,26.4843893,42.5487807,296
15588,26.7085972,42.6406475,296
15900,25.9524136,41.9552168,296
15901,25.6344644,42.4257769,296
16009,21.494236,40.6431356,296
16020,23.2407847,41.4415125,296
16133,24.7409534,42.1409414,296
16200,24.7461462,42.1461599,296
16201,24.748807,42.1478463,296
16485,24.7436596,42.1439681,296
2273,28.4583664,43.6117196,297
2346,24.97366,40.93371,297
2410,24.9717736,40.9346381,297
2413,24.9717736,40.9347029,297
2414,24.9731469,40.9337465,297
2415,24.9731684,40.9336006,297
2471,24.7622824,41.0819714,297
2473,24.7678614,41.0846886,297
2475,24.7664022,41.0842681,297
2476,24.7663164,41.0844622,297
2486,24.7679472,41.0467023,297
2488,24.7678828,41.0460712,297
2489,24.7675395,41.0458932,297
2490,24.7674322,41.0461683,297
2493,24.8843765,41.1283102,297
2579,25.2841759,40.9393875,297
2587,28.1671429,43.4078223,297
2672,25.5110264,40.8751679,297
2673,25.5105972,40.8730262,297
2674,25.5107689,40.8741295,297
2675,25.5114555,40.8745838,297
2676,25.5111122,40.8750381,297
2678,25.5103397,40.8746487,297
2679,25.5099106,40.8736752,297
2735,25.5113697,40.876401,297
2737,25.5114555,40.8752977,297
2885,25.512743,40.8763361,297
2888,25.5088806,40.8745189,297
2891,25.5093098,40.8797108,297
2897,25.511713,40.8773096,297
2898,25.511198,40.8763361,297
2900,25.512228,40.8780883,297
2903,25.5112839,40.8746487,297
2906,25.513258,40.8788671,297
2907,25.5128288,40.8791916,297
2908,25.5123138,40.8776341,297
2909,25.512228,40.8766606,297
2910,25.5115414,40.8776341,297
2911,25.5106831,40.8791267,297
3065,25.3625393,40.9427589,297
3070,25.5613232,40.9231115,297
3075,25.5601215,40.9225278,297
3077,24.6558199,40.9077565,297
3079,25.3433281,41.1564004,297
3084,25.325278,41.128611,297
3143,25.2761936,41.1352275,297
3148,25.5611,40.98017,297
3151,25.720067,41.1316073,297
3326,27.9021835,43.2049881,297
3353,26.0433054,40.8652375,297
3354,26.0306454,40.8629007,297
3424,25.723674,40.9772453,297
3429,26.4950323,41.3483673,297
3438,26.4959335,41.3489794,297
3740,25.4603004,43.3169351,297
5042,25.621233,43.1848396,297
6527,27.7321529,42.6590855,297
7182,25.3868294,42.2281996,297
7481,27.716639,42.9946976,297
7584,26.0912464,42.2979604,297
8219,25.2201462,42.6149491,297
8224,25.2205325,42.6147912,297
8226,25.2205754,42.6144122,297
8228,25.2220345,42.6146964,297
8229,25.2221203,42.6140333,297
8230,25.2210044,42.6140647,297
8231,25.2221203,42.6145385,297
8234,25.2219915,42.6140648,297
8264,25.3633976,42.6677322,297
8538,26.707592,42.6369896,297
9163,23.3310986,42.6965673,297
9194,23.3232236,42.7072745,297
9500,24.0622044,42.274832,297
10441,22.652607,42.3131159,297
10556,22.706852,42.3832744,297
12008,27.9615784,40.9658923,297
12012,27.9615837,40.9658376,297
12015,27.9615998,40.965868,297
12016,27.9616213,40.9658842,297
12026,27.9586601,40.9662893,297
12032,27.9602051,40.9673263,297
12050,27.9599476,40.9675855,297
12074,27.962265,40.9675855,297
12325,27.9590034,40.9675855,297
12729,27.9599476,40.9668078,297
12730,27.9599476,40.9668078,297
12817,27.9596901,40.9673263,297
12847,27.9597759,40.9672614,297
12991,27.8510284,41.0122886,297
13018,27.6670074,41.0115114,297
13019,27.6669216,41.0214846,297
13053,27.8573799,41.013843,297
13308,27.5591826,43.2207363,297
13309,27.6008534,43.2172179,297
13310,27.6006389,43.2163735,297
13540,25.3474331,42.65069,297
13544,25.3472615,42.651195,297
13547,25.3477765,42.6495536,297
13548,25.3465748,42.6509425,297
13549,25.3481197,42.6500587,297
13550,25.3482914,42.6496799,297
13551,25.3479481,42.6505638,297
13552,25.3482914,42.6508163,297
13554,25.3489781,42.6500587,297
13556,25.3479481,42.6513213,297
13557,25.3496647,42.6513213,297
13558,25.3482914,42.6510688,297
13559,25.3489781,42.6513213,297
13561,25.347948,42.6508163,297
13562,25.3486347,42.6500587,297
13624,23.2725191,42.7855433,297
13633,22.9902649,42.8153467,297
13635,22.9916811,42.8211231,297
13640,22.9923033,42.8214852,297
13642,22.9955434,42.8196437,297
13643,22.9928183,42.8217684,297
13644,22.9962731,42.820352,297
13645,22.9868317,42.8156301,297
13648,22.9972601,42.8215166,297
13652,22.9913592,42.81648,297
13653,22.9939985,42.8196909,297
13654,22.9894495,42.815992,297
13655,22.9947496,42.8179595,297
13656,22.9927754,42.8185734,297
13657,22.9930115,42.8161337,297
13665,23.0030965,42.8180855,297
13669,22.9953289,42.8248531,297
13670,22.9974962,42.8228701,297
13672,23.000307,42.8220989,297
13673,22.9986763,42.821312,297
13674,22.9880118,42.8159606,297
13675,22.995758,42.8211232,297
13676,22.9947067,42.8210445,297
13680,22.9953503,42.8220203,297
13682,22.9894066,42.8213434,297
13684,22.9964876,42.8230275,297
13687,22.9942989,42.8147801,297
13690,22.989471,42.8161652,297
13693,22.9814887,42.8173772,297
13694,22.9933548,42.8229646,297
13696,22.99608,42.8181169,297
13698,22.9957366,42.824019,297
13700,22.9913378,42.8242866,297
13702,22.9850507,42.8157245,297
13703,22.990458,42.8147958,297
13707,22.9957366,42.8243181,297
13708,22.9913378,42.8247902,297
13711,23.0032038,42.8230747,297
13712,22.9941058,42.8240976,297
13715,22.9955864,42.8195649,297
13716,22.9973674,42.8212018,297
13717,22.9939127,42.817566,297
13718,22.9916597,42.8149218,297
13719,22.9915094,42.8165273,297
13720,22.997539,42.8253095,297
13721,22.9910159,42.8198798,297
13722,22.9926467,42.8224451,297
13725,22.9939127,42.8248373,297
13726,22.9994488,42.8264741,297
13727,22.9916382,42.8194233,297
13729,22.9953504,42.8229803,297
13730,22.9908228,42.8159291,297
13731,22.9905009,42.8199112,297
13732,22.9994488,42.8178179,297
13733,22.9904151,42.8201002,297
13737,22.6928616,42.2869292,297
13740,22.6937842,42.2881197,297
14356,28.9800453,41.0100866,297
14360,28.9644241,41.0128067,297
14598,28.0103302,41.0363768,297
14628,28.9566135,41.0131306,297
14814,28.9677715,41.008856,297
14815,28.961935,41.016563,297
14816,28.9780712,41.0428507,297
14839,28.9646816,41.0094389,297
14841,28.9686298,41.0091798,297
14843,28.9406598,41.0466538,297
14844,28.9741689,41.0256337,297
14855,28.9555836,41.0113171,297
14907,28.9673424,41.0095036,297
14908,28.9677715,41.0089207,297
15532,28.9750671,41.0159154,297
15576,26.4843893,42.5487807,297
15588,26.7085972,42.6406475,297
15900,25.9524136,41.9552168,297
15901,25.6344644,42.4257769,297
16009,21.494236,40.6431356,297
16020,23.2407847,41.4415125,297
16133,24.7409534,42.1409414,297
16200,24.7461462,42.1461599,297
16201,24.748807,42.1478463,297
16485,24.7436596,42.1439681,297
2273,28.4583664,43.6117196,298
2346,24.97366,40.93371,298
2410,24.9717736,40.9346381,298
2413,24.9717736,40.9347029,298
2414,24.9731469,40.9337465,298
2415,24.9731684,40.9336006,298
2471,24.7622824,41.0819714,298
2473,24.7678614,41.0846886,298
2475,24.7664022,41.0842681,298
2476,24.7663164,41.0844622,298
2486,24.7679472,41.0467023,298
2488,24.7678828,41.0460712,298
2489,24.7675395,41.0458932,298
2490,24.7674322,41.0461683,298
2493,24.8843765,41.1283102,298
2579,25.2841759,40.9393875,298
2587,28.1671429,43.4078223,298
2672,25.5110264,40.8751679,298
2673,25.5105972,40.8730262,298
2674,25.5107689,40.8741295,298
2675,25.5114555,40.8745838,298
2676,25.5111122,40.8750381,298
2678,25.5103397,40.8746487,298
2679,25.5099106,40.8736752,298
2735,25.5113697,40.876401,298
2737,25.5114555,40.8752977,298
2885,25.512743,40.8763361,298
2888,25.5088806,40.8745189,298
2891,25.5093098,40.8797108,298
2897,25.511713,40.8773096,298
2898,25.511198,40.8763361,298
2900,25.512228,40.8780883,298
2903,25.5112839,40.8746487,298
2906,25.513258,40.8788671,298
2907,25.5128288,40.8791916,298
2908,25.5123138,40.8776341,298
2909,25.512228,40.8766606,298
2910,25.5115414,40.8776341,298
2911,25.5106831,40.8791267,298
3065,25.3625393,40.9427589,298
3070,25.5613232,40.9231115,298
3075,25.5601215,40.9225278,298
3077,24.6558199,40.9077565,298
3079,25.3433281,41.1564004,298
3084,25.325278,41.128611,298
3143,25.2761936,41.1352275,298
3148,25.5611,40.98017,298
3151,25.720067,41.1316073,298
3326,27.9021835,43.2049881,298
3353,26.0433054,40.8652375,298
3354,26.0306454,40.8629007,298
3424,25.723674,40.9772453,298
3429,26.4950323,41.3483673,298
3438,26.4959335,41.3489794,298
3740,25.4603004,43.3169351,298
5042,25.621233,43.1848396,298
6527,27.7321529,42.6590855,298
7182,25.3868294,42.2281996,298
7481,27.716639,42.9946976,298
7584,26.0912464,42.2979604,298
8219,25.2201462,42.6149491,298
8224,25.2205325,42.6147912,298
8226,25.2205754,42.6144122,298
8228,25.2220345,42.6146964,298
8229,25.2221203,42.6140333,298
8230,25.2210044,42.6140647,298
8231,25.2221203,42.6145385,298
8234,25.2219915,42.6140648,298
8264,25.3633976,42.6677322,298
8538,26.707592,42.6369896,298
9163,23.3310986,42.6965673,298
9194,23.3232236,42.7072745,298
9500,24.0622044,42.274832,298
10441,22.652607,42.3131159,298
10556,22.706852,42.3832744,298
12008,27.9615784,40.9658923,298
12012,27.9615837,40.9658376,298
12015,27.9615998,40.965868,298
12016,27.9616213,40.9658842,298
12026,27.9586601,40.9662893,298
12032,27.9602051,40.9673263,298
12050,27.9599476,40.9675855,298
12074,27.962265,40.9675855,298
12325,27.9590034,40.9675855,298
12729,27.9599476,40.9668078,298
12730,27.9599476,40.9668078,298
12817,27.9596901,40.9673263,298
12847,27.9597759,40.9672614,298
12991,27.8510284,41.0122886,298
13018,27.6670074,41.0115114,298
13019,27.6669216,41.0214846,298
13053,27.8573799,41.013843,298
13308,27.5591826,43.2207363,298
13309,27.6008534,43.2172179,298
13310,27.6006389,43.2163735,298
13540,25.3474331,42.65069,298
13544,25.3472615,42.651195,298
13547,25.3477765,42.6495536,298
