HeuristID,Longitude,Latitude,Year
2863,25.5130863,40.8786075,99
2870,25.5130863,40.8815927,99
2877,25.5085373,40.8800352,99
2883,25.5099964,40.8729613,99
2899,25.511713,40.8785426,99
2940,25.5104256,40.8742593,99
2941,25.5115414,40.8762063,99
2943,25.5179787,40.9049502,99
2945,25.5128288,40.8800352,99
2946,25.5123138,40.8801001,99
2947,25.511198,40.8777639,99
3046,25.5170345,40.9042366,99
3080,25.3914663,41.172452,99
3410,25.8719873,40.8439762,99
3463,25.4035234,41.1208102,99
3472,25.4022789,41.1198404,99
7994,27.4529457,42.5234829,99
8289,27.6949453,42.4239634,99
9601,24.1738701,42.1403686,99
9603,24.1727543,42.139223,99
11505,23.3914804,41.5234874,99
11525,23.8032532,41.5981145,99
12932,28.2049942,41.1321245,99
14054,26.8792534,40.6024841,99
14085,26.3567162,40.1825456,99
14308,28.7718201,40.9970023,99
14312,28.7752533,41.0027027,99
14316,28.7773132,41.0006298,99
14326,28.7725067,40.998557,99
14568,28.2595825,41.1331588,99
14763,28.7692451,41.0300319,99
14799,28.9660549,41.0092446,99
14800,28.9640808,41.0098923,99
14837,28.9570427,41.0195419,99
14849,28.9575577,41.0147496,99
14889,28.9669991,41.0074958,99
14904,28.9676857,41.0093093,99
15553,26.4845181,42.5487491,99
16233,28.457469,41.142259,99
16238,28.9757109,41.0092446,99
16239,28.975668,41.0100866,99
16287,23.2412767,41.442662,99
2706,25.5108547,40.8758169,100
2708,25.512228,40.8753626,100
3046,25.5170345,40.9042366,100
3410,25.8719873,40.8439762,100
7994,27.4529457,42.5234829,100
8289,27.6949453,42.4239634,100
9601,24.1738701,42.1403686,100
9603,24.1727543,42.139223,100
11505,23.3914804,41.5234874,100
11525,23.8032532,41.5981145,100
12932,28.2049942,41.1321245,100
14054,26.8792534,40.6024841,100
14308,28.7718201,40.9970023,100
14312,28.7752533,41.0027027,100
14316,28.7773132,41.0006298,100
14326,28.7725067,40.998557,100
14568,28.2595825,41.1331588,100
14881,28.9661407,41.0085321,100
15553,26.4845181,42.5487491,100
16191,24.7400093,42.1386502,100
16233,28.457469,41.142259,100
16238,28.9757109,41.0092446,100
16284,23.241148,41.4418256,100
16287,23.2412767,41.442662,100
16306,23.2413626,41.4421151,100
2706,25.5108547,40.8758169,101
2708,25.512228,40.8753626,101
3046,25.5170345,40.9042366,101
3410,25.8719873,40.8439762,101
9601,24.1738701,42.1403686,101
9603,24.1727543,42.139223,101
11505,23.3914804,41.5234874,101
14054,26.8792534,40.6024841,101
14326,28.7725067,40.998557,101
14568,28.2595825,41.1331588,101
14881,28.9661407,41.0085321,101
15553,26.4845181,42.5487491,101
16191,24.7400093,42.1386502,101
16233,28.457469,41.142259,101
16238,28.9757109,41.0092446,101
16284,23.241148,41.4418256,101
16287,23.2412767,41.442662,101
16306,23.2413626,41.4421151,101
2708,25.512228,40.8753626,102
3046,25.5170345,40.9042366,102
3410,25.8719873,40.8439762,102
9601,24.1738701,42.1403686,102
9603,24.1727543,42.139223,102
11505,23.3914804,41.5234874,102
14054,26.8792534,40.6024841,102
14319,28.7745667,40.9995934,102
14326,28.7725067,40.998557,102
14568,28.2595825,41.1331588,102
14881,28.9661407,41.0085321,102
15553,26.4845181,42.5487491,102
16191,24.7400093,42.1386502,102
16233,28.457469,41.142259,102
16238,28.9757109,41.0092446,102
16284,23.241148,41.4418256,102
16287,23.2412767,41.442662,102
16306,23.2413626,41.4421151,102
3046,25.5170345,40.9042366,103
3410,25.8719873,40.8439762,103
7550,24.74982,42.14727,103
9535,24.2722321,42.2432604,103
9601,24.1738701,42.1403686,103
9603,24.1727543,42.139223,103
11505,23.3914804,41.5234874,103
14054,26.8792534,40.6024841,103
14319,28.7745667,40.9995934,103
14326,28.7725067,40.998557,103
14568,28.2595825,41.1331588,103
14881,28.9661407,41.0085321,103
15553,26.4845181,42.5487491,103
16191,24.7400093,42.1386502,103
16233,28.457469,41.142259,103
16238,28.9757109,41.0092446,103
16284,23.241148,41.4418256,103
16306,23.2413626,41.4421151,103
3046,25.5170345,40.9042366,104
3410,25.8719873,40.8439762,104
7550,24.74982,42.14727,104
9535,24.2722321,42.2432604,104
9601,24.1738701,42.1403686,104
9603,24.1727543,42.139223,104
11505,23.3914804,41.5234874,104
14054,26.8792534,40.6024841,104
14319,28.7745667,40.9995934,104
14326,28.7725067,40.998557,104
14568,28.2595825,41.1331588,104
14881,28.9661407,41.0085321,104
15553,26.4845181,42.5487491,104
16191,24.7400093,42.1386502,104
16233,28.457469,41.142259,104
16238,28.9757109,41.0092446,104
16284,23.241148,41.4418256,104
16306,23.2413626,41.4421151,104
3046,25.5170345,40.9042366,105
3410,25.8719873,40.8439762,105
7550,24.74982,42.14727,105
9535,24.2722321,42.2432604,105
9601,24.1738701,42.1403686,105
9603,24.1727543,42.139223,105
11505,23.3914804,41.5234874,105
14054,26.8792534,40.6024841,105
14319,28.7745667,40.9995934,105
14326,28.7725067,40.998557,105
14568,28.2595825,41.1331588,105
14881,28.9661407,41.0085321,105
15553,26.4845181,42.5487491,105
16191,24.7400093,42.1386502,105
16233,28.457469,41.142259,105
16238,28.9757109,41.0092446,105
16284,23.241148,41.4418256,105
16306,23.2413626,41.4421151,105
3046,25.5170345,40.9042366,106
3410,25.8719873,40.8439762,106
7550,24.74982,42.14727,106
9535,24.2722321,42.2432604,106
9601,24.1738701,42.1403686,106
9603,24.1727543,42.139223,106
11505,23.3914804,41.5234874,106
14054,26.8792534,40.6024841,106
14319,28.7745667,40.9995934,106
14326,28.7725067,40.998557,106
14568,28.2595825,41.1331588,106
14881,28.9661407,41.0085321,106
15553,26.4845181,42.5487491,106
16191,24.7400093,42.1386502,106
16233,28.457469,41.142259,106
16238,28.9757109,41.0092446,106
16284,23.241148,41.4418256,106
16306,23.2413626,41.4421151,106
3046,25.5170345,40.9042366,107
3410,25.8719873,40.8439762,107
7550,24.74982,42.14727,107
9535,24.2722321,42.2432604,107
9601,24.1738701,42.1403686,107
9603,24.1727543,42.139223,107
11505,23.3914804,41.5234874,107
14054,26.8792534,40.6024841,107
14319,28.7745667,40.9995934,107
14326,28.7725067,40.998557,107
14568,28.2595825,41.1331588,107
14881,28.9661407,41.0085321,107
15553,26.4845181,42.5487491,107
16191,24.7400093,42.1386502,107
16233,28.457469,41.142259,107
16238,28.9757109,41.0092446,107
16284,23.241148,41.4418256,107
16306,23.2413626,41.4421151,107
3046,25.5170345,40.9042366,108
3410,25.8719873,40.8439762,108
7550,24.74982,42.14727,108
9535,24.2722321,42.2432604,108
9601,24.1738701,42.1403686,108
9603,24.1727543,42.139223,108
11505,23.3914804,41.5234874,108
14054,26.8792534,40.6024841,108
14319,28.7745667,40.9995934,108
14326,28.7725067,40.998557,108
14568,28.2595825,41.1331588,108
14881,28.9661407,41.0085321,108
15553,26.4845181,42.5487491,108
16191,24.7400093,42.1386502,108
16233,28.457469,41.142259,108
16238,28.9757109,41.0092446,108
16284,23.241148,41.4418256,108
16306,23.2413626,41.4421151,108
3046,25.5170345,40.9042366,109
3410,25.8719873,40.8439762,109
7550,24.74982,42.14727,109
9535,24.2722321,42.2432604,109
9601,24.1738701,42.1403686,109
9603,24.1727543,42.139223,109
11505,23.3914804,41.5234874,109
14054,26.8792534,40.6024841,109
14319,28.7745667,40.9995934,109
14326,28.7725067,40.998557,109
14568,28.2595825,41.1331588,109
14881,28.9661407,41.0085321,109
15553,26.4845181,42.5487491,109
16191,24.7400093,42.1386502,109
16233,28.457469,41.142259,109
16238,28.9757109,41.0092446,109
16284,23.241148,41.4418256,109
16306,23.2413626,41.4421151,109
3046,25.5170345,40.9042366,110
3410,25.8719873,40.8439762,110
7550,24.74982,42.14727,110
9535,24.2722321,42.2432604,110
9601,24.1738701,42.1403686,110
9603,24.1727543,42.139223,110
11505,23.3914804,41.5234874,110
14054,26.8792534,40.6024841,110
14319,28.7745667,40.9995934,110
14326,28.7725067,40.998557,110
14568,28.2595825,41.1331588,110
14881,28.9661407,41.0085321,110
15553,26.4845181,42.5487491,110
16190,24.74576,42.146669,110
16191,24.7400093,42.1386502,110
16208,24.742713,42.1473054,110
16233,28.457469,41.142259,110
16238,28.9757109,41.0092446,110
16284,23.241148,41.4418256,110
16306,23.2413626,41.4421151,110
3046,25.5170345,40.9042366,111
3410,25.8719873,40.8439762,111
7550,24.74982,42.14727,111
9535,24.2722321,42.2432604,111
9601,24.1738701,42.1403686,111
9603,24.1727543,42.139223,111
11505,23.3914804,41.5234874,111
14054,26.8792534,40.6024841,111
14319,28.7745667,40.9995934,111
14326,28.7725067,40.998557,111
14568,28.2595825,41.1331588,111
14881,28.9661407,41.0085321,111
15553,26.4845181,42.5487491,111
16190,24.74576,42.146669,111
16191,24.7400093,42.1386502,111
16208,24.742713,42.1473054,111
16233,28.457469,41.142259,111
16238,28.9757109,41.0092446,111
16284,23.241148,41.4418256,111
16306,23.2413626,41.4421151,111
3046,25.5170345,40.9042366,112
3410,25.8719873,40.8439762,112
7550,24.74982,42.14727,112
9535,24.2722321,42.2432604,112
9601,24.1738701,42.1403686,112
9603,24.1727543,42.139223,112
11505,23.3914804,41.5234874,112
11993,27.9553986,40.967067,112
14054,26.8792534,40.6024841,112
14319,28.7745667,40.9995934,112
14326,28.7725067,40.998557,112
14568,28.2595825,41.1331588,112
14881,28.9661407,41.0085321,112
15553,26.4845181,42.5487491,112
16190,24.74576,42.146669,112
16191,24.7400093,42.1386502,112
16208,24.742713,42.1473054,112
16233,28.457469,41.142259,112
16238,28.9757109,41.0092446,112
16284,23.241148,41.4418256,112
16306,23.2413626,41.4421151,112
3046,25.5170345,40.9042366,113
3410,25.8719873,40.8439762,113
7550,24.74982,42.14727,113
8238,25.334301,42.6843283,113
9535,24.2722321,42.2432604,113
9601,24.1738701,42.1403686,113
9603,24.1727543,42.139223,113
11505,23.3914804,41.5234874,113
11993,27.9553986,40.967067,113
14054,26.8792534,40.6024841,113
14319,28.7745667,40.9995934,113
14326,28.7725067,40.998557,113
14568,28.2595825,41.1331588,113
14881,28.9661407,41.0085321,113
15553,26.4845181,42.5487491,113
16190,24.74576,42.146669,113
16191,24.7400093,42.1386502,113
16208,24.742713,42.1473054,113
16233,28.457469,41.142259,113
16238,28.9757109,41.0092446,113
16284,23.241148,41.4418256,113
16306,23.2413626,41.4421151,113
3046,25.5170345,40.9042366,114
3410,25.8719873,40.8439762,114
7550,24.74982,42.14727,114
8238,25.334301,42.6843283,114
9535,24.2722321,42.2432604,114
9601,24.1738701,42.1403686,114
9603,24.1727543,42.139223,114
11505,23.3914804,41.5234874,114
11993,27.9553986,40.967067,114
14054,26.8792534,40.6024841,114
14319,28.7745667,40.9995934,114
14326,28.7725067,40.998557,114
14568,28.2595825,41.1331588,114
14881,28.9661407,41.0085321,114
15553,26.4845181,42.5487491,114
16190,24.74576,42.146669,114
16191,24.7400093,42.1386502,114
16208,24.742713,42.1473054,114
16233,28.457469,41.142259,114
16238,28.9757109,41.0092446,114
16284,23.241148,41.4418256,114
16306,23.2413626,41.4421151,114
3046,25.5170345,40.9042366,115
3410,25.8719873,40.8439762,115
7550,24.74982,42.14727,115
8238,25.334301,42.6843283,115
9535,24.2722321,42.2432604,115
9601,24.1738701,42.1403686,115
9603,24.1727543,42.139223,115
11505,23.3914804,41.5234874,115
11993,27.9553986,40.967067,115
14319,28.7745667,40.9995934,115
14326,28.7725067,40.998557,115
14568,28.2595825,41.1331588,115
14881,28.9661407,41.0085321,115
15553,26.4845181,42.5487491,115
16190,24.74576,42.146669,115
16191,24.7400093,42.1386502,115
16208,24.742713,42.1473054,115
16233,28.457469,41.142259,115
16238,28.9757109,41.0092446,115
16284,23.241148,41.4418256,115
16306,23.2413626,41.4421151,115
3046,25.5170345,40.9042366,116
3410,25.8719873,40.8439762,116
7550,24.74982,42.14727,116
8238,25.334301,42.6843283,116
9535,24.2722321,42.2432604,116
9601,24.1738701,42.1403686,116
9603,24.1727543,42.139223,116
11505,23.3914804,41.5234874,116
11993,27.9553986,40.967067,116
14319,28.7745667,40.9995934,116
14326,28.7725067,40.998557,116
14568,28.2595825,41.1331588,116
14881,28.9661407,41.0085321,116
15553,26.4845181,42.5487491,116
16190,24.74576,42.146669,116
16191,24.7400093,42.1386502,116
16202,24.7502232,42.1473372,116
16203,24.7493219,42.1468917,116
16208,24.742713,42.1473054,116
16233,28.457469,41.142259,116
16238,28.9757109,41.0092446,116
16284,23.241148,41.4418256,116
16306,23.2413626,41.4421151,116
2426,24.777174,41.0868558,117
2430,24.77717,41.08686,117
2968,27.903471,43.2046753,117
3046,25.5170345,40.9042366,117
3410,25.8719873,40.8439762,117
8238,25.334301,42.6843283,117
9010,23.3257999,42.6986894,117
9535,24.2722321,42.2432604,117
9601,24.1738701,42.1403686,117
9603,24.1727543,42.139223,117
9691,24.74982,42.14727,117
9692,24.74982,42.14727,117
11505,23.3914804,41.5234874,117
11953,25.4587555,42.3155912,117
11993,27.9553986,40.967067,117
13242,27.5596762,43.2205955,117
14326,28.7725067,40.998557,117
14327,28.9640808,41.0109933,117
14568,28.2595825,41.1331588,117
14854,28.9567852,41.0146849,117
14881,28.9661407,41.0085321,117
15541,26.4852905,42.549002,117
15553,26.4845181,42.5487491,117
15860,23.1864738,41.6812458,117
16190,24.74576,42.146669,117
16191,24.7400093,42.1386502,117
16202,24.7502232,42.1473372,117
16203,24.7493219,42.1468917,117
16208,24.742713,42.1473054,117
16233,28.457469,41.142259,117
16238,28.9757109,41.0092446,117
16284,23.241148,41.4418256,117
16306,23.2413626,41.4421151,117
2426,24.777174,41.0868558,118
2430,24.77717,41.08686,118
2968,27.903471,43.2046753,118
3046,25.5170345,40.9042366,118
3410,25.8719873,40.8439762,118
8238,25.334301,42.6843283,118
9010,23.3257999,42.6986894,118
9691,24.74982,42.14727,118
9692,24.74982,42.14727,118
11953,25.4587555,42.3155912,118
11993,27.9553986,40.967067,118
13242,27.5596762,43.2205955,118
14326,28.7725067,40.998557,118
14327,28.9640808,41.0109933,118
14336,28.9551544,41.0151382,118
14854,28.9567852,41.0146849,118
14881,28.9661407,41.0085321,118
15541,26.4852905,42.549002,118
15553,26.4845181,42.5487491,118
15860,23.1864738,41.6812458,118
16190,24.74576,42.146669,118
16191,24.7400093,42.1386502,118
16208,24.742713,42.1473054,118
16233,28.457469,41.142259,118
16238,28.9757109,41.0092446,118
16284,23.241148,41.4418256,118
16306,23.2413626,41.4421151,118
2426,24.777174,41.0868558,119
2430,24.77717,41.08686,119
2968,27.903471,43.2046753,119
3046,25.5170345,40.9042366,119
3410,25.8719873,40.8439762,119
8238,25.334301,42.6843283,119
9010,23.3257999,42.6986894,119
9691,24.74982,42.14727,119
9692,24.74982,42.14727,119
11953,25.4587555,42.3155912,119
11993,27.9553986,40.967067,119
13242,27.5596762,43.2205955,119
14326,28.7725067,40.998557,119
14327,28.9640808,41.0109933,119
14336,28.9551544,41.0151382,119
14854,28.9567852,41.0146849,119
14881,28.9661407,41.0085321,119
15541,26.4852905,42.549002,119
15553,26.4845181,42.5487491,119
15860,23.1864738,41.6812458,119
16190,24.74576,42.146669,119
16191,24.7400093,42.1386502,119
16208,24.742713,42.1473054,119
16233,28.457469,41.142259,119
16238,28.9757109,41.0092446,119
16284,23.241148,41.4418256,119
16306,23.2413626,41.4421151,119
2426,24.777174,41.0868558,120
2430,24.77717,41.08686,120
2968,27.903471,43.2046753,120
3046,25.5170345,40.9042366,120
3410,25.8719873,40.8439762,120
8238,25.334301,42.6843283,120
9010,23.3257999,42.6986894,120
9691,24.74982,42.14727,120
9692,24.74982,42.14727,120
11953,25.4587555,42.3155912,120
13242,27.5596762,43.2205955,120
14326,28.7725067,40.998557,120
14327,28.9640808,41.0109933,120
14336,28.9551544,41.0151382,120
14854,28.9567852,41.0146849,120
14881,28.9661407,41.0085321,120
15541,26.4852905,42.549002,120
15553,26.4845181,42.5487491,120
15860,23.1864738,41.6812458,120
16190,24.74576,42.146669,120
16191,24.7400093,42.1386502,120
16208,24.742713,42.1473054,120
16233,28.457469,41.142259,120
16238,28.9757109,41.0092446,120
16284,23.241148,41.4418256,120
16306,23.2413626,41.4421151,120
16411,23.0982399,42.0217531,120
16459,25.5171698,40.9044618,120
2426,24.777174,41.0868558,121
2430,24.77717,41.08686,121
2968,27.903471,43.2046753,121
8238,25.334301,42.6843283,121
9010,23.3257999,42.6986894,121
9691,24.74982,42.14727,121
9692,24.74982,42.14727,121
11251,23.2793427,41.5648576,121
11953,25.4587555,42.3155912,121
13242,27.5596762,43.2205955,121
14326,28.7725067,40.998557,121
14327,28.9640808,41.0109933,121
14336,28.9551544,41.0151382,121
14854,28.9567852,41.0146849,121
14881,28.9661407,41.0085321,121
15541,26.4852905,42.549002,121
15553,26.4845181,42.5487491,121
15860,23.1864738,41.6812458,121
16284,23.241148,41.4418256,121
16306,23.2413626,41.4421151,121
16411,23.0982399,42.0217531,121
16459,25.5171698,40.9044618,121
2426,24.777174,41.0868558,122
2430,24.77717,41.08686,122
2968,27.903471,43.2046753,122
8238,25.334301,42.6843283,122
9010,23.3257999,42.6986894,122
9691,24.74982,42.14727,122
9692,24.74982,42.14727,122
11953,25.4587555,42.3155912,122
13242,27.5596762,43.2205955,122
14326,28.7725067,40.998557,122
14327,28.9640808,41.0109933,122
14336,28.9551544,41.0151382,122
14854,28.9567852,41.0146849,122
14881,28.9661407,41.0085321,122
15541,26.4852905,42.549002,122
15553,26.4845181,42.5487491,122
15860,23.1864738,41.6812458,122
16284,23.241148,41.4418256,122
16306,23.2413626,41.4421151,122
16411,23.0982399,42.0217531,122
16459,25.5171698,40.9044618,122
2426,24.777174,41.0868558,123
2430,24.77717,41.08686,123
2968,27.903471,43.2046753,123
8238,25.334301,42.6843283,123
9010,23.3257999,42.6986894,123
9691,24.74982,42.14727,123
9692,24.74982,42.14727,123
11953,25.4587555,42.3155912,123
13242,27.5596762,43.2205955,123
14326,28.7725067,40.998557,123
14327,28.9640808,41.0109933,123
14336,28.9551544,41.0151382,123
14854,28.9567852,41.0146849,123
14881,28.9661407,41.0085321,123
15541,26.4852905,42.549002,123
15553,26.4845181,42.5487491,123
15860,23.1864738,41.6812458,123
16284,23.241148,41.4418256,123
16306,23.2413626,41.4421151,123
16411,23.0982399,42.0217531,123
16459,25.5171698,40.9044618,123
2426,24.777174,41.0868558,124
2430,24.77717,41.08686,124
2968,27.903471,43.2046753,124
8014,27.4428177,42.6571287,124
8238,25.334301,42.6843283,124
9010,23.3257999,42.6986894,124
9691,24.74982,42.14727,124
9692,24.74982,42.14727,124
11953,25.4587555,42.3155912,124
13242,27.5596762,43.2205955,124
13935,26.6699982,40.4150644,124
14326,28.7725067,40.998557,124
14327,28.9640808,41.0109933,124
14336,28.9551544,41.0151382,124
14854,28.9567852,41.0146849,124
14881,28.9661407,41.0085321,124
15541,26.4852905,42.549002,124
15553,26.4845181,42.5487491,124
15860,23.1864738,41.6812458,124
16284,23.241148,41.4418256,124
16306,23.2413626,41.4421151,124
16411,23.0982399,42.0217531,124
16459,25.5171698,40.9044618,124
2426,24.777174,41.0868558,125
2430,24.77717,41.08686,125
2968,27.903471,43.2046753,125
8238,25.334301,42.6843283,125
9010,23.3257999,42.6986894,125
9691,24.74982,42.14727,125
9692,24.74982,42.14727,125
11508,23.4213924,41.4941781,125
11953,25.4587555,42.3155912,125
11996,27.9464722,40.9690113,125
13242,27.5596762,43.2205955,125
14326,28.7725067,40.998557,125
14327,28.9640808,41.0109933,125
14336,28.9551544,41.0151382,125
